189616 0.013 /home/saulius/struct/cod/hkl/2/2227638.hkl
189591 0.013 /home/saulius/struct/cod/hkl/2/2220832.hkl
189537 0.013 /home/saulius/struct/cod/hkl/2/2228572.hkl
189479 0.014 /home/saulius/struct/cod/hkl/2/2228137.hkl
189417 0.014 /home/saulius/struct/cod/hkl/2/2224328.hkl
189380 0.013 /home/saulius/struct/cod/hkl/2/2225331.hkl
189332 0.014 /home/saulius/struct/cod/hkl/2/2223005.hkl
189292 0.014 /home/saulius/struct/cod/hkl/2/2223265.hkl
189282 0.015 /home/saulius/struct/cod/hkl/2/2220400.hkl
189282 0.013 /home/saulius/struct/cod/hkl/2/2228208.hkl
189275 0.014 /home/saulius/struct/cod/hkl/2/2223195.hkl
189240 0.013 /home/saulius/struct/cod/hkl/2/2218103.hkl
189216 0.013 /home/saulius/struct/cod/hkl/2/2227695.hkl
189174 0.013 /home/saulius/struct/cod/hkl/2/2218776.hkl
189148 0.014 /home/saulius/struct/cod/hkl/2/2224152.hkl
189094 0.013 /home/saulius/struct/cod/hkl/2/2221857.hkl
188931 0.014 /home/saulius/struct/cod/hkl/2/2221603.hkl
188899 0.014 /home/saulius/struct/cod/hkl/2/2222999.hkl
188704 0.014 /home/saulius/struct/cod/hkl/2/2219580.hkl
188701 0.013 /home/saulius/struct/cod/hkl/2/2228985.hkl
188680 0.012 /home/saulius/struct/cod/hkl/2/2219666.hkl
188673 0.013 /home/saulius/struct/cod/hkl/2/2222014.hkl
188597 0.013 /home/saulius/struct/cod/hkl/2/2217893.hkl
188575 0.013 /home/saulius/struct/cod/hkl/2/2227649.hkl
188573 0.013 /home/saulius/struct/cod/hkl/2/2224702.hkl
188568 0.013 /home/saulius/struct/cod/hkl/2/2220906.hkl
188530 0.014 /home/saulius/struct/cod/hkl/2/2220773.hkl
188524 0.014 /home/saulius/struct/cod/hkl/2/2226041.hkl
188439 0.013 /home/saulius/struct/cod/hkl/2/2017734.hkl
188356 0.014 /home/saulius/struct/cod/hkl/2/2220077.hkl
188268 0.013 /home/saulius/struct/cod/hkl/2/2226712.hkl
188264 0.013 /home/saulius/struct/cod/hkl/2/2016925.hkl
188262 0.012 /home/saulius/struct/cod/hkl/2/2103449.hkl
188255 0.013 /home/saulius/struct/cod/hkl/2/2228792.hkl
188235 0.013 /home/saulius/struct/cod/hkl/2/2227686.hkl
188145 0.013 /home/saulius/struct/cod/hkl/2/2016966.hkl
188080 0.014 /home/saulius/struct/cod/hkl/2/2104709.hkl
187937 0.013 /home/saulius/struct/cod/hkl/2/2227624.hkl
187827 0.013 /home/saulius/struct/cod/hkl/2/2217751.hkl
187789 0.013 /home/saulius/struct/cod/hkl/2/2227325.hkl
187755 0.014 /home/saulius/struct/cod/hkl/2/2226817.hkl
187662 0.013 /home/saulius/struct/cod/hkl/2/2222889.hkl
187658 0.012 /home/saulius/struct/cod/hkl/2/2227040.hkl
187657 0.013 /home/saulius/struct/cod/hkl/2/2104704.hkl
187627 0.014 /home/saulius/struct/cod/hkl/2/2217976.hkl
187600 0.013 /home/saulius/struct/cod/hkl/2/2226128.hkl
187580 0.014 /home/saulius/struct/cod/hkl/2/2016724.hkl
187543 0.014 /home/saulius/struct/cod/hkl/2/2218726.hkl
187421 0.013 /home/saulius/struct/cod/hkl/2/2219571.hkl
187381 0.013 /home/saulius/struct/cod/hkl/2/2221318.hkl
187351 0.013 /home/saulius/struct/cod/hkl/2/2226482.hkl
187304 0.014 /home/saulius/struct/cod/hkl/2/2228377.hkl
187175 0.013 /home/saulius/struct/cod/hkl/2/2224383.hkl
187167 0.013 /home/saulius/struct/cod/hkl/2/2104705.hkl
187161 0.013 /home/saulius/struct/cod/hkl/2/2225828.hkl
187110 0.014 /home/saulius/struct/cod/hkl/2/2221486.hkl
187059 0.013 /home/saulius/struct/cod/hkl/2/2223871.hkl
187052 0.013 /home/saulius/struct/cod/hkl/2/2226011.hkl
186927 0.013 /home/saulius/struct/cod/hkl/2/2225327.hkl
186889 0.013 /home/saulius/struct/cod/hkl/2/2220290.hkl
186827 0.013 /home/saulius/struct/cod/hkl/2/2228846.hkl
186776 0.013 /home/saulius/struct/cod/hkl/2/2227488.hkl
186764 0.013 /home/saulius/struct/cod/hkl/2/2227581.hkl
186757 0.013 /home/saulius/struct/cod/hkl/2/2224911.hkl
186599 0.014 /home/saulius/struct/cod/hkl/2/2221597.hkl
186512 0.013 /home/saulius/struct/cod/hkl/2/2223430.hkl
186488 0.013 /home/saulius/struct/cod/hkl/2/2220890.hkl
186476 0.013 /home/saulius/struct/cod/hkl/2/2227039.hkl
186462 0.013 /home/saulius/struct/cod/hkl/2/2227131.hkl
186423 0.012 /home/saulius/struct/cod/hkl/2/2226111.hkl
186406 0.014 /home/saulius/struct/cod/hkl/2/2224216.hkl
186350 0.013 /home/saulius/struct/cod/hkl/2/2222686.hkl
186320 0.013 /home/saulius/struct/cod/hkl/2/2221582.hkl
186309 0.013 /home/saulius/struct/cod/hkl/2/2225876.hkl
186282 0.013 /home/saulius/struct/cod/hkl/2/2217714.hkl
186262 0.013 /home/saulius/struct/cod/hkl/2/2227640.hkl
186237 0.013 /home/saulius/struct/cod/hkl/2/2016622.hkl
186230 0.013 /home/saulius/struct/cod/hkl/2/2221449.hkl
186185 0.013 /home/saulius/struct/cod/hkl/2/2227762.hkl
186158 0.013 /home/saulius/struct/cod/hkl/2/2016959.hkl
186105 0.013 /home/saulius/struct/cod/hkl/2/2017748.hkl
186066 0.013 /home/saulius/struct/cod/hkl/2/2016862.hkl
186061 0.013 /home/saulius/struct/cod/hkl/2/2218756.hkl
186017 0.013 /home/saulius/struct/cod/hkl/2/2224409.hkl
186011 0.014 /home/saulius/struct/cod/hkl/2/2224145.hkl
185905 0.013 /home/saulius/struct/cod/hkl/2/2016780.hkl
185900 0.012 /home/saulius/struct/cod/hkl/2/2228511.hkl
185877 0.013 /home/saulius/struct/cod/hkl/2/2220047.hkl
185839 0.013 /home/saulius/struct/cod/hkl/2/2218823.hkl
185681 0.013 /home/saulius/struct/cod/hkl/2/2219370.hkl
185679 0.011 /home/saulius/struct/cod/hkl/2/2224954.hkl
185600 0.012 /home/saulius/struct/cod/hkl/2/2227592.hkl
185589 0.013 /home/saulius/struct/cod/hkl/2/2103240.hkl
185577 0.013 /home/saulius/struct/cod/hkl/2/2217969.hkl
185527 0.012 /home/saulius/struct/cod/hkl/2/2219757.hkl
185459 0.013 /home/saulius/struct/cod/hkl/2/2220597.hkl
185376 0.013 /home/saulius/struct/cod/hkl/2/2222424.hkl
185357 0.012 /home/saulius/struct/cod/hkl/2/2219443.hkl
185323 0.014 /home/saulius/struct/cod/hkl/2/2227187.hkl
185318 0.014 /home/saulius/struct/cod/hkl/2/2222593.hkl
185150 0.013 /home/saulius/struct/cod/hkl/2/2222406.hkl
185108 0.014 /home/saulius/struct/cod/hkl/2/2220367.hkl
185041 0.013 /home/saulius/struct/cod/hkl/2/2221929.hkl
185028 0.013 /home/saulius/struct/cod/hkl/2/2217802.hkl
185007 0.014 /home/saulius/struct/cod/hkl/2/2219222.hkl
184993 0.013 /home/saulius/struct/cod/hkl/2/2222586.hkl
184946 0.013 /home/saulius/struct/cod/hkl/2/2222314.hkl
184929 0.013 /home/saulius/struct/cod/hkl/2/2221057.hkl
184876 0.014 /home/saulius/struct/cod/hkl/2/2225797.hkl
184824 0.013 /home/saulius/struct/cod/hkl/2/2220187.hkl
184820 0.013 /home/saulius/struct/cod/hkl/2/2224475.hkl
184778 0.014 /home/saulius/struct/cod/hkl/2/2220206.hkl
184757 0.012 /home/saulius/struct/cod/hkl/2/2218649.hkl
184690 0.014 /home/saulius/struct/cod/hkl/2/2218211.hkl
184675 0.013 /home/saulius/struct/cod/hkl/2/2228507.hkl
184535 0.013 /home/saulius/struct/cod/hkl/2/2222708.hkl
184461 0.013 /home/saulius/struct/cod/hkl/2/2104702.hkl
184388 0.014 /home/saulius/struct/cod/hkl/2/2226701.hkl
184311 0.015 /home/saulius/struct/cod/hkl/2/2227469.hkl
184296 0.013 /home/saulius/struct/cod/hkl/2/2224266.hkl
184281 0.012 /home/saulius/struct/cod/hkl/2/2225916.hkl
184266 0.013 /home/saulius/struct/cod/hkl/2/2222886.hkl
184263 0.013 /home/saulius/struct/cod/hkl/2/2223041.hkl
184250 0.013 /home/saulius/struct/cod/hkl/2/2016860.hkl
184249 0.013 /home/saulius/struct/cod/hkl/2/2225474.hkl
184142 0.013 /home/saulius/struct/cod/hkl/2/2226593.hkl
184066 0.013 /home/saulius/struct/cod/hkl/2/2219197.hkl
183942 0.012 /home/saulius/struct/cod/hkl/2/2225049.hkl
183900 0.013 /home/saulius/struct/cod/hkl/2/2220274.hkl
183862 0.013 /home/saulius/struct/cod/hkl/2/2222498.hkl
183857 0.012 /home/saulius/struct/cod/hkl/2/2220841.hkl
183817 0.013 /home/saulius/struct/cod/hkl/2/2224159.hkl
183814 0.014 /home/saulius/struct/cod/hkl/2/2220864.hkl
183794 0.012 /home/saulius/struct/cod/hkl/2/2017836.hkl
183750 0.013 /home/saulius/struct/cod/hkl/2/2217785.hkl
183749 0.013 /home/saulius/struct/cod/hkl/2/2222467.hkl
183709 0.013 /home/saulius/struct/cod/hkl/2/2227676.hkl
183627 0.012 /home/saulius/struct/cod/hkl/2/2222955.hkl
183621 0.013 /home/saulius/struct/cod/hkl/2/2227262.hkl
183556 0.012 /home/saulius/struct/cod/hkl/2/2225560.hkl
183553 0.013 /home/saulius/struct/cod/hkl/2/2218366.hkl
183507 0.013 /home/saulius/struct/cod/hkl/2/2225771.hkl
183486 0.013 /home/saulius/struct/cod/hkl/2/2228652.hkl
183428 0.013 /home/saulius/struct/cod/hkl/2/2222367.hkl
183423 0.012 /home/saulius/struct/cod/hkl/2/2228029.hkl
183392 0.014 /home/saulius/struct/cod/hkl/2/2227407.hkl
183385 0.013 /home/saulius/struct/cod/hkl/2/2220366.hkl
183307 0.013 /home/saulius/struct/cod/hkl/2/2226592.hkl
183249 0.013 /home/saulius/struct/cod/hkl/2/2017881.hkl
183201 0.012 /home/saulius/struct/cod/hkl/2/2222156.hkl
183143 0.012 /home/saulius/struct/cod/hkl/2/2227979.hkl
183106 0.012 /home/saulius/struct/cod/hkl/2/2224676.hkl
183073 0.014 /home/saulius/struct/cod/hkl/2/2221034.hkl
183056 0.013 /home/saulius/struct/cod/hkl/2/2220636.hkl
183047 0.013 /home/saulius/struct/cod/hkl/2/2225922.hkl
183022 0.012 /home/saulius/struct/cod/hkl/2/2220051.hkl
183017 0.013 /home/saulius/struct/cod/hkl/2/2104701.hkl
182954 0.013 /home/saulius/struct/cod/hkl/2/2226866.hkl
182939 0.012 /home/saulius/struct/cod/hkl/2/2220465.hkl
182869 0.013 /home/saulius/struct/cod/hkl/2/2223345.hkl
182796 0.011 /home/saulius/struct/cod/hkl/2/2217840.hkl
182730 0.013 /home/saulius/struct/cod/hkl/2/2228166.hkl
182630 0.012 /home/saulius/struct/cod/hkl/2/2222468.hkl
182618 0.012 /home/saulius/struct/cod/hkl/2/2228405.hkl
182598 0.012 /home/saulius/struct/cod/hkl/2/2224389.hkl
182533 0.013 /home/saulius/struct/cod/hkl/2/2218223.hkl
182501 0.013 /home/saulius/struct/cod/hkl/2/2103658.hkl
182477 0.013 /home/saulius/struct/cod/hkl/2/2227137.hkl
182474 0.013 /home/saulius/struct/cod/hkl/2/2016509.hkl
182356 0.013 /home/saulius/struct/cod/hkl/2/2217871.hkl
182223 0.013 /home/saulius/struct/cod/hkl/2/2222518.hkl
182202 0.013 /home/saulius/struct/cod/hkl/2/2218822.hkl
182199 0.014 /home/saulius/struct/cod/hkl/2/2223445.hkl
182171 0.013 /home/saulius/struct/cod/hkl/2/2016881.hkl
182120 0.013 /home/saulius/struct/cod/hkl/2/2226964.hkl
182106 0.014 /home/saulius/struct/cod/hkl/2/2224530.hkl
182071 0.013 /home/saulius/struct/cod/hkl/2/2224507.hkl
182005 0.012 /home/saulius/struct/cod/hkl/2/2221089.hkl
181983 0.013 /home/saulius/struct/cod/hkl/2/2227602.hkl
181982 0.013 /home/saulius/struct/cod/hkl/2/2017785.hkl
181968 0.013 /home/saulius/struct/cod/hkl/2/2228210.hkl
181936 0.013 /home/saulius/struct/cod/hkl/2/2223112.hkl
181931 0.014 /home/saulius/struct/cod/hkl/2/2227814.hkl
181871 0.013 /home/saulius/struct/cod/hkl/2/2224312.hkl
181822 0.013 /home/saulius/struct/cod/hkl/2/2218547.hkl
181793 0.012 /home/saulius/struct/cod/hkl/2/2227417.hkl
181770 0.013 /home/saulius/struct/cod/hkl/2/2224673.hkl
181722 0.013 /home/saulius/struct/cod/hkl/2/2218429.hkl
181615 0.012 /home/saulius/struct/cod/hkl/2/2223042.hkl
181601 0.013 /home/saulius/struct/cod/hkl/2/2104777.hkl
181588 0.012 /home/saulius/struct/cod/hkl/2/2218075.hkl
181478 0.013 /home/saulius/struct/cod/hkl/2/2016864.hkl
181475 0.013 /home/saulius/struct/cod/hkl/2/2227087.hkl
181470 0.013 /home/saulius/struct/cod/hkl/2/2228970.hkl
181416 0.013 /home/saulius/struct/cod/hkl/2/2224284.hkl
181325 0.012 /home/saulius/struct/cod/hkl/2/2220958.hkl
181190 0.013 /home/saulius/struct/cod/hkl/2/2226506.hkl
181079 0.013 /home/saulius/struct/cod/hkl/2/2226252.hkl
181061 0.013 /home/saulius/struct/cod/hkl/2/2226897.hkl
181059 0.013 /home/saulius/struct/cod/hkl/2/2228895.hkl
181056 0.013 /home/saulius/struct/cod/hkl/2/2224209.hkl
180957 0.013 /home/saulius/struct/cod/hkl/2/2227453.hkl
180921 0.013 /home/saulius/struct/cod/hkl/2/2223830.hkl
180882 0.012 /home/saulius/struct/cod/hkl/2/2228886.hkl
180857 0.013 /home/saulius/struct/cod/hkl/2/2226912.hkl
180834 0.013 /home/saulius/struct/cod/hkl/2/2222354.hkl
180800 0.013 /home/saulius/struct/cod/hkl/2/2218354.hkl
180747 0.013 /home/saulius/struct/cod/hkl/2/2224523.hkl
180660 0.013 /home/saulius/struct/cod/hkl/2/2221017.hkl
180644 0.012 /home/saulius/struct/cod/hkl/2/2226764.hkl
180609 0.013 /home/saulius/struct/cod/hkl/2/2228746.hkl
180553 0.012 /home/saulius/struct/cod/hkl/2/2228128.hkl
180535 0.013 /home/saulius/struct/cod/hkl/2/2225914.hkl
180507 0.013 /home/saulius/struct/cod/hkl/2/2218279.hkl
180499 0.011 /home/saulius/struct/cod/hkl/2/2217708.hkl
180485 0.013 /home/saulius/struct/cod/hkl/2/2226401.hkl
180483 0.013 /home/saulius/struct/cod/hkl/2/2222793.hkl
180354 0.013 /home/saulius/struct/cod/hkl/2/2219245.hkl
180312 0.013 /home/saulius/struct/cod/hkl/2/2225603.hkl
180280 0.012 /home/saulius/struct/cod/hkl/2/2222925.hkl
180220 0.013 /home/saulius/struct/cod/hkl/2/2224062.hkl
180219 0.012 /home/saulius/struct/cod/hkl/2/2225446.hkl
180188 0.013 /home/saulius/struct/cod/hkl/2/2222309.hkl
180180 0.012 /home/saulius/struct/cod/hkl/2/2017365.hkl
180180 0.012 /home/saulius/struct/cod/hkl/2/2225674.hkl
180157 0.012 /home/saulius/struct/cod/hkl/2/2104364.hkl
180045 0.013 /home/saulius/struct/cod/hkl/2/2218830.hkl
180035 0.014 /home/saulius/struct/cod/hkl/2/2219593.hkl
179935 0.014 /home/saulius/struct/cod/hkl/2/2222551.hkl
179930 0.013 /home/saulius/struct/cod/hkl/2/2226294.hkl
179876 0.013 /home/saulius/struct/cod/hkl/2/2224801.hkl
179837 0.013 /home/saulius/struct/cod/hkl/2/2221667.hkl
179615 0.012 /home/saulius/struct/cod/hkl/2/2016672.hkl
179565 0.013 /home/saulius/struct/cod/hkl/2/2225212.hkl
179553 0.013 /home/saulius/struct/cod/hkl/2/2225987.hkl
179531 0.013 /home/saulius/struct/cod/hkl/2/2220516.hkl
179495 0.013 /home/saulius/struct/cod/hkl/2/2104706.hkl
179462 0.012 /home/saulius/struct/cod/hkl/2/2222452.hkl
179428 0.013 /home/saulius/struct/cod/hkl/2/2228502.hkl
179398 0.013 /home/saulius/struct/cod/hkl/2/2225333.hkl
179375 0.013 /home/saulius/struct/cod/hkl/2/2227714.hkl
179352 0.012 /home/saulius/struct/cod/hkl/2/2228761.hkl
179335 0.013 /home/saulius/struct/cod/hkl/2/2229235.hkl
179330 0.012 /home/saulius/struct/cod/hkl/2/2222423.hkl
179215 0.012 /home/saulius/struct/cod/hkl/2/2224083.hkl
179195 0.013 /home/saulius/struct/cod/hkl/2/2220279.hkl
179151 0.013 /home/saulius/struct/cod/hkl/2/2223370.hkl
179144 0.013 /home/saulius/struct/cod/hkl/2/2225701.hkl
179070 0.013 /home/saulius/struct/cod/hkl/2/2226893.hkl
179004 0.012 /home/saulius/struct/cod/hkl/2/2218356.hkl
178962 0.013 /home/saulius/struct/cod/hkl/2/2220236.hkl
178915 0.013 /home/saulius/struct/cod/hkl/2/2218543.hkl
178908 0.013 /home/saulius/struct/cod/hkl/2/2016504.hkl
178882 0.013 /home/saulius/struct/cod/hkl/2/2227861.hkl
178779 0.013 /home/saulius/struct/cod/hkl/2/2224291.hkl
178766 0.013 /home/saulius/struct/cod/hkl/2/2221448.hkl
178723 0.013 /home/saulius/struct/cod/hkl/2/2218472.hkl
178703 0.012 /home/saulius/struct/cod/hkl/2/2228600.hkl
178635 0.013 /home/saulius/struct/cod/hkl/2/2219942.hkl
178576 0.012 /home/saulius/struct/cod/hkl/2/2220248.hkl
178541 0.013 /home/saulius/struct/cod/hkl/2/2219781.hkl
178516 0.013 /home/saulius/struct/cod/hkl/2/2103724.hkl
178466 0.012 /home/saulius/struct/cod/hkl/2/2228940.hkl
178426 0.013 /home/saulius/struct/cod/hkl/2/2228442.hkl
178400 0.012 /home/saulius/struct/cod/hkl/2/2229312.hkl
178343 0.012 /home/saulius/struct/cod/hkl/2/2224867.hkl
178266 0.013 /home/saulius/struct/cod/hkl/2/2104262.hkl
178254 0.012 /home/saulius/struct/cod/hkl/2/2220277.hkl
178214 0.013 /home/saulius/struct/cod/hkl/2/2225374.hkl
178207 0.013 /home/saulius/struct/cod/hkl/2/2228150.hkl
178200 0.012 /home/saulius/struct/cod/hkl/2/2016951.hkl
178173 0.012 /home/saulius/struct/cod/hkl/2/2224454.hkl
178136 0.013 /home/saulius/struct/cod/hkl/2/2228152.hkl
178080 0.012 /home/saulius/struct/cod/hkl/2/2220605.hkl
178042 0.013 /home/saulius/struct/cod/hkl/2/2104263.hkl
178025 0.012 /home/saulius/struct/cod/hkl/2/2220979.hkl
178015 0.012 /home/saulius/struct/cod/hkl/2/2228599.hkl
178012 0.012 /home/saulius/struct/cod/hkl/2/2222183.hkl
178001 0.013 /home/saulius/struct/cod/hkl/2/2226434.hkl
177995 0.013 /home/saulius/struct/cod/hkl/2/2218422.hkl
177974 0.013 /home/saulius/struct/cod/hkl/2/2016706.hkl
177953 0.012 /home/saulius/struct/cod/hkl/2/2218620.hkl
177921 0.013 /home/saulius/struct/cod/hkl/2/2225057.hkl
177893 0.013 /home/saulius/struct/cod/hkl/2/2221016.hkl
177773 0.013 /home/saulius/struct/cod/hkl/2/2222892.hkl
177763 0.012 /home/saulius/struct/cod/hkl/2/2223872.hkl
177760 0.013 /home/saulius/struct/cod/hkl/2/2225649.hkl
177757 0.012 /home/saulius/struct/cod/hkl/2/2227601.hkl
177748 0.013 /home/saulius/struct/cod/hkl/2/2223330.hkl
177714 0.012 /home/saulius/struct/cod/hkl/2/2222982.hkl
177704 0.013 /home/saulius/struct/cod/hkl/2/2224777.hkl
177685 0.016 /home/saulius/struct/cod/hkl/2/2104265.hkl
177621 0.013 /home/saulius/struct/cod/hkl/2/2220362.hkl
177620 0.013 /home/saulius/struct/cod/hkl/2/2104707.hkl
177544 0.012 /home/saulius/struct/cod/hkl/2/2219407.hkl
177506 0.013 /home/saulius/struct/cod/hkl/2/2228887.hkl
177484 0.013 /home/saulius/struct/cod/hkl/2/2225833.hkl
177453 0.013 /home/saulius/struct/cod/hkl/2/2227685.hkl
177445 0.012 /home/saulius/struct/cod/hkl/2/2229284.hkl
177434 0.013 /home/saulius/struct/cod/hkl/2/2104264.hkl
177422 0.012 /home/saulius/struct/cod/hkl/2/2229302.hkl
177415 0.012 /home/saulius/struct/cod/hkl/2/2219490.hkl
177411 0.013 /home/saulius/struct/cod/hkl/2/2217956.hkl
177313 0.013 /home/saulius/struct/cod/hkl/2/2223670.hkl
177231 0.012 /home/saulius/struct/cod/hkl/2/2226255.hkl
177209 0.012 /home/saulius/struct/cod/hkl/2/2224817.hkl
177167 0.012 /home/saulius/struct/cod/hkl/2/2221619.hkl
177134 0.012 /home/saulius/struct/cod/hkl/2/2223013.hkl
177094 0.012 /home/saulius/struct/cod/hkl/2/2229094.hkl
177065 0.012 /home/saulius/struct/cod/hkl/2/2224155.hkl
177053 0.012 /home/saulius/struct/cod/hkl/2/2226162.hkl
177050 0.013 /home/saulius/struct/cod/hkl/2/2219531.hkl
177048 0.012 /home/saulius/struct/cod/hkl/2/2227790.hkl
177024 0.011 /home/saulius/struct/cod/hkl/2/2017718.hkl
176999 0.013 /home/saulius/struct/cod/hkl/2/2228483.hkl
176927 0.012 /home/saulius/struct/cod/hkl/2/2103555.hkl
176910 0.014 /home/saulius/struct/cod/hkl/2/2219991.hkl
176909 0.013 /home/saulius/struct/cod/hkl/2/2222459.hkl
176886 0.012 /home/saulius/struct/cod/hkl/2/2225563.hkl
176843 0.012 /home/saulius/struct/cod/hkl/2/2220698.hkl
176812 0.012 /home/saulius/struct/cod/hkl/2/2221049.hkl
176781 0.011 /home/saulius/struct/cod/hkl/2/2104873.hkl
176770 0.013 /home/saulius/struct/cod/hkl/2/2219655.hkl
176761 0.013 /home/saulius/struct/cod/hkl/2/2218888.hkl
176750 0.013 /home/saulius/struct/cod/hkl/2/2223342.hkl
176691 0.013 /home/saulius/struct/cod/hkl/2/2225534.hkl
176673 0.013 /home/saulius/struct/cod/hkl/2/2227600.hkl
176606 0.012 /home/saulius/struct/cod/hkl/2/2224450.hkl
176591 0.012 /home/saulius/struct/cod/hkl/2/2229018.hkl
176517 0.012 /home/saulius/struct/cod/hkl/2/2219116.hkl
176380 0.013 /home/saulius/struct/cod/hkl/2/2016863.hkl
176353 0.013 /home/saulius/struct/cod/hkl/2/2225292.hkl
176317 0.012 /home/saulius/struct/cod/hkl/2/2223754.hkl
176308 0.012 /home/saulius/struct/cod/hkl/2/2226217.hkl
176221 0.012 /home/saulius/struct/cod/hkl/2/2225465.hkl
176136 0.013 /home/saulius/struct/cod/hkl/2/2225338.hkl
176076 0.013 /home/saulius/struct/cod/hkl/2/2226492.hkl
176067 0.013 /home/saulius/struct/cod/hkl/2/2224913.hkl
176054 0.012 /home/saulius/struct/cod/hkl/2/2227113.hkl
176006 0.012 /home/saulius/struct/cod/hkl/2/2017727.hkl
175996 0.012 /home/saulius/struct/cod/hkl/2/2224306.hkl
175994 0.012 /home/saulius/struct/cod/hkl/2/2223364.hkl
175962 0.012 /home/saulius/struct/cod/hkl/2/2223288.hkl
175883 0.012 /home/saulius/struct/cod/hkl/2/2220530.hkl
175788 0.012 /home/saulius/struct/cod/hkl/2/2218851.hkl
175748 0.012 /home/saulius/struct/cod/hkl/2/2224285.hkl
175693 0.012 /home/saulius/struct/cod/hkl/2/2223220.hkl
175685 0.012 /home/saulius/struct/cod/hkl/2/2218867.hkl
175655 0.012 /home/saulius/struct/cod/hkl/2/2017421.hkl
175650 0.012 /home/saulius/struct/cod/hkl/2/2217713.hkl
175642 0.013 /home/saulius/struct/cod/hkl/2/2224886.hkl
175603 0.012 /home/saulius/struct/cod/hkl/2/2219725.hkl
175523 0.013 /home/saulius/struct/cod/hkl/2/2221048.hkl
175502 0.013 /home/saulius/struct/cod/hkl/2/2222028.hkl
175442 0.013 /home/saulius/struct/cod/hkl/2/2220432.hkl
175441 0.012 /home/saulius/struct/cod/hkl/2/2016666.hkl
175425 0.013 /home/saulius/struct/cod/hkl/2/2219996.hkl
175369 0.013 /home/saulius/struct/cod/hkl/2/2227259.hkl
175365 0.012 /home/saulius/struct/cod/hkl/2/2218852.hkl
175355 0.012 /home/saulius/struct/cod/hkl/2/2224157.hkl
175352 0.012 /home/saulius/struct/cod/hkl/2/2228844.hkl
175318 0.012 /home/saulius/struct/cod/hkl/2/2222185.hkl
175266 0.012 /home/saulius/struct/cod/hkl/2/2225083.hkl
175185 0.012 /home/saulius/struct/cod/hkl/2/2223866.hkl
175182 0.013 /home/saulius/struct/cod/hkl/2/2226675.hkl
175142 0.013 /home/saulius/struct/cod/hkl/2/2220553.hkl
175111 0.012 /home/saulius/struct/cod/hkl/2/2225147.hkl
175042 0.013 /home/saulius/struct/cod/hkl/2/2228863.hkl
175011 0.012 /home/saulius/struct/cod/hkl/2/2228980.hkl
174989 0.012 /home/saulius/struct/cod/hkl/2/2229187.hkl
174972 0.012 /home/saulius/struct/cod/hkl/2/2224861.hkl
174963 0.013 /home/saulius/struct/cod/hkl/2/2221999.hkl
174933 0.013 /home/saulius/struct/cod/hkl/2/2223302.hkl
174889 0.012 /home/saulius/struct/cod/hkl/2/2224263.hkl
174886 0.013 /home/saulius/struct/cod/hkl/2/2219177.hkl
174819 0.013 /home/saulius/struct/cod/hkl/2/2016556.hkl
174807 0.012 /home/saulius/struct/cod/hkl/2/2219488.hkl
174731 0.013 /home/saulius/struct/cod/hkl/2/2219869.hkl
174642 0.013 /home/saulius/struct/cod/hkl/2/2228240.hkl
174615 0.012 /home/saulius/struct/cod/hkl/2/2222282.hkl
174580 0.012 /home/saulius/struct/cod/hkl/2/2218363.hkl
174575 0.012 /home/saulius/struct/cod/hkl/2/2220307.hkl
174517 0.013 /home/saulius/struct/cod/hkl/2/2219477.hkl
174480 0.013 /home/saulius/struct/cod/hkl/2/2017418.hkl
174404 0.013 /home/saulius/struct/cod/hkl/2/2229136.hkl
174378 0.012 /home/saulius/struct/cod/hkl/2/2222091.hkl
174348 0.013 /home/saulius/struct/cod/hkl/2/2222990.hkl
174330 0.012 /home/saulius/struct/cod/hkl/2/2223917.hkl
174329 0.012 /home/saulius/struct/cod/hkl/2/2222875.hkl
174303 0.012 /home/saulius/struct/cod/hkl/2/2017786.hkl
174255 0.013 /home/saulius/struct/cod/hkl/2/2224688.hkl
174234 0.011 /home/saulius/struct/cod/hkl/2/2017111.hkl
174226 0.012 /home/saulius/struct/cod/hkl/2/2222799.hkl
174181 0.013 /home/saulius/struct/cod/hkl/2/2226875.hkl
174175 0.013 /home/saulius/struct/cod/hkl/2/2219005.hkl
174162 0.013 /home/saulius/struct/cod/hkl/2/2228768.hkl
174138 0.013 /home/saulius/struct/cod/hkl/2/2103875.hkl
174049 0.013 /home/saulius/struct/cod/hkl/2/2225382.hkl
173986 0.012 /home/saulius/struct/cod/hkl/2/2220573.hkl
173980 0.014 /home/saulius/struct/cod/hkl/2/2219911.hkl
173970 0.012 /home/saulius/struct/cod/hkl/2/2218010.hkl
173887 0.013 /home/saulius/struct/cod/hkl/2/2222232.hkl
173871 0.013 /home/saulius/struct/cod/hkl/2/2223081.hkl
173832 0.013 /home/saulius/struct/cod/hkl/2/2221535.hkl
173812 0.012 /home/saulius/struct/cod/hkl/2/2228501.hkl
173790 0.012 /home/saulius/struct/cod/hkl/2/2103554.hkl
173752 0.012 /home/saulius/struct/cod/hkl/2/2218747.hkl
173644 0.013 /home/saulius/struct/cod/hkl/2/2218646.hkl
173625 0.012 /home/saulius/struct/cod/hkl/2/2222442.hkl
173597 0.011 /home/saulius/struct/cod/hkl/2/2221366.hkl
173555 0.011 /home/saulius/struct/cod/hkl/2/2228661.hkl
